user_id,problem_accuracy,process_count,process_pct,kg_count,kg_pct,other_process_count,other_process_pct,task_count_new,task_pct_new,task_pct,self_count_new,self_pct_new,selfreg_count,selfreg_pct,self_reg_pct,effective_feedback_pct
U_28972516,69.23076923076923,5,83.33333333333334,2,33.33333333333333,3,50.0,0,0.0,0.0,0,0.0,1,16.666666666666664,16.666666666666664,100.0
U_5327213,75.0,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_12950090,76.36363636363637,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_29842070,87.5,7,100.0,0,0.0,7,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12442875,68.4931506849315,1,33.33333333333333,0,0.0,1,33.33333333333333,1,33.33333333333333,33.33333333333333,0,0.0,1,33.33333333333333,33.33333333333333,66.66666666666666
U_29275142,66.66666666666666,1,11.11111111111111,0,0.0,1,11.11111111111111,4,44.44444444444444,44.44444444444444,2,22.22222222222222,0,0.0,0.0,11.11111111111111
U_29817888,60.86956521739131,1,20.0,0,0.0,1,20.0,3,60.0,60.0,1,20.0,0,0.0,0.0,20.0
U_14817143,73.33333333333333,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11509286,68.30065359477125,7,100.0,0,0.0,7,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29777535,89.1156462585034,4,100.0,0,0.0,4,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_20256724,77.77777777777779,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29823336,92.0,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13418397,75.0,6,100.0,2,33.33333333333333,4,66.66666666666666,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14134660,50.0,5,100.0,0,0.0,5,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13710555,84.27672955974843,12,92.3076923076923,3,23.076923076923077,9,69.23076923076923,1,7.6923076923076925,7.6923076923076925,0,0.0,0,0.0,0.0,92.3076923076923
U_29054786,78.78787878787878,18,94.73684210526315,0,0.0,18,94.73684210526315,1,5.263157894736842,5.263157894736842,0,0.0,0,0.0,0.0,94.73684210526316
U_5574080,52.63157894736842,1,50.0,0,0.0,1,50.0,0,0.0,0.0,1,50.0,0,0.0,0.0,50.0
U_1083873,73.61111111111111,2,50.0,0,0.0,2,50.0,2,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_5617410,0.0,1,33.33333333333333,1,33.33333333333333,0,0.0,2,66.66666666666666,66.66666666666666,0,0.0,0,0.0,0.0,33.33333333333333
U_28476738,62.5,5,50.0,1,10.0,4,40.0,1,10.0,10.0,3,30.0,1,10.0,10.0,60.0
U_5574132,58.64661654135338,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_29823907,75.98039215686273,7,87.5,4,50.0,3,37.5,1,12.5,12.5,0,0.0,0,0.0,0.0,87.5
U_29886457,81.81818181818183,5,100.0,0,0.0,5,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29895618,0.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14394669,84.61538461538461,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_550717,78.66666666666666,15,71.42857142857143,9,42.857142857142854,6,28.57142857142857,6,28.57142857142857,28.57142857142857,0,0.0,0,0.0,0.0,71.42857142857143
U_28060307,77.35849056603774,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11519487,95.07575757575758,2,40.0,0,0.0,2,40.0,2,40.0,40.0,0,0.0,1,20.0,20.0,60.0
U_29681830,71.42857142857143,3,75.0,0,0.0,3,75.0,1,25.0,25.0,0,0.0,0,0.0,0.0,75.0
U_16232303,50.0,3,100.0,0,0.0,3,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_9214737,100.0,8,88.88888888888889,0,0.0,8,88.88888888888889,1,11.11111111111111,11.11111111111111,0,0.0,0,0.0,0.0,88.88888888888889
U_6910519,0.0,1,10.0,0,0.0,1,10.0,7,70.0,70.0,1,10.0,1,10.0,10.0,20.0
U_23567552,64.23841059602648,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29674741,59.30232558139535,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13044752,79.41176470588235,4,66.66666666666666,2,33.33333333333333,2,33.33333333333333,0,0.0,0.0,2,33.33333333333333,0,0.0,0.0,66.66666666666666
U_8828513,90.0,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_17235057,66.66666666666666,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_2617488,53.333333333333336,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29421269,100.0,4,100.0,0,0.0,4,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_27577864,80.0,2,100.0,1,50.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29906564,75.0,5,83.33333333333334,0,0.0,5,83.33333333333334,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_16081191,55.04587155963303,1,20.0,0,0.0,1,20.0,1,20.0,20.0,3,60.0,0,0.0,0.0,20.0
U_29905423,87.62886597938144,5,100.0,2,40.0,3,60.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_5617478,72.0,4,57.14285714285714,0,0.0,4,57.14285714285714,3,42.857142857142854,42.857142857142854,0,0.0,0,0.0,0.0,57.14285714285714
U_29908269,100.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14079706,100.0,44,95.65217391304348,0,0.0,44,95.65217391304348,0,0.0,0.0,0,0.0,2,4.3478260869565215,4.3478260869565215,100.0
U_20314400,82.94573643410853,8,72.72727272727273,4,36.36363636363637,4,36.36363636363637,2,18.181818181818183,18.181818181818183,1,9.090909090909092,0,0.0,0.0,72.72727272727273
U_29906424,62.5,6,85.71428571428571,0,0.0,6,85.71428571428571,0,0.0,0.0,0,0.0,0,0.0,0.0,85.71428571428571
U_4308244,88.01652892561982,0,0.0,0,0.0,0,0.0,6,66.66666666666666,66.66666666666666,3,33.33333333333333,0,0.0,0.0,0.0
U_12108208,100.0,5,62.5,0,0.0,5,62.5,0,0.0,0.0,0,0.0,3,37.5,37.5,100.0
U_29910912,100.0,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1844119,83.33333333333334,2,66.66666666666666,1,33.33333333333333,1,33.33333333333333,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_27003595,91.66666666666666,0,0.0,0,0.0,0,0.0,3,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_19138476,85.45454545454545,2,66.66666666666666,0,0.0,2,66.66666666666666,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_28880289,84.33734939759037,16,100.0,10,62.5,6,37.5,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28390092,73.23943661971832,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_29909805,100.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1288483,84.93150684931507,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_6471234,58.82352941176471,4,80.0,0,0.0,4,80.0,1,20.0,20.0,0,0.0,0,0.0,0.0,80.0
U_29024587,60.60606060606061,2,100.0,1,50.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14503817,81.81818181818183,7,100.0,4,57.14285714285714,3,42.857142857142854,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12457537,94.73684210526316,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16829889,76.87074829931973,4,100.0,2,50.0,2,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_8312405,91.48936170212764,1,50.0,0,0.0,1,50.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_29912523,63.33333333333333,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12441983,100.0,5,100.0,3,60.0,2,40.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10779202,100.0,4,80.0,0,0.0,4,80.0,0,0.0,0.0,1,20.0,0,0.0,0.0,80.0
U_29931699,73.68421052631578,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15396164,83.78378378378379,7,100.0,2,28.57142857142857,5,71.42857142857143,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29926933,71.42857142857143,8,88.88888888888889,1,11.11111111111111,7,77.77777777777779,0,0.0,0.0,0,0.0,1,11.11111111111111,11.11111111111111,100.0
U_28421272,57.49999999999999,4,100.0,2,50.0,2,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_21205326,81.37254901960785,6,85.71428571428571,2,28.57142857142857,4,57.14285714285714,0,0.0,0.0,0,0.0,1,14.285714285714285,14.285714285714285,100.0
U_11034899,73.30097087378641,4,100.0,0,0.0,4,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15156153,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_29928622,70.83333333333334,4,100.0,0,0.0,4,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29944445,69.6969696969697,6,100.0,0,0.0,6,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15507044,60.810810810810814,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29669332,83.33333333333334,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_374126,90.0,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_10171948,0.0,0,0.0,0,0.0,0,0.0,4,66.66666666666666,66.66666666666666,2,33.33333333333333,0,0.0,0.0,0.0
U_13071881,73.65269461077844,4,100.0,2,50.0,2,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29580824,87.5,14,87.5,11,68.75,3,18.75,1,6.25,6.25,0,0.0,1,6.25,6.25,93.75
U_15316395,55.932203389830505,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29955190,80.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4333468,23.809523809523807,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29318502,70.0,4,66.66666666666666,2,33.33333333333333,2,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,66.66666666666666
U_29690941,83.07692307692308,22,88.0,16,64.0,6,24.0,2,8.0,8.0,0,0.0,0,0.0,0.0,88.0
U_7999889,67.46575342465754,4,57.14285714285714,4,57.14285714285714,0,0.0,1,14.285714285714285,14.285714285714285,0,0.0,2,28.57142857142857,28.57142857142857,85.71428571428571
U_11464797,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_26375969,77.14285714285715,5,100.0,2,40.0,3,60.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29892199,78.125,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13815981,55.00000000000001,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29972869,50.0,15,68.18181818181817,13,59.09090909090909,2,9.090909090909092,3,13.636363636363635,13.636363636363635,1,4.545454545454546,3,13.636363636363635,13.636363636363635,81.81818181818183
U_29960756,75.0,3,14.285714285714285,2,9.523809523809524,1,4.761904761904762,3,14.285714285714285,14.285714285714285,12,57.14285714285714,0,0.0,0.0,14.285714285714285
U_7435464,85.71428571428571,10,100.0,10,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_351475,86.25,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29452320,84.01826484018264,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14485215,80.3921568627451,9,75.0,9,75.0,0,0.0,3,25.0,25.0,0,0.0,0,0.0,0.0,75.0
U_15263899,0.0,1,25.0,0,0.0,1,25.0,2,50.0,50.0,0,0.0,1,25.0,25.0,50.0
U_27245121,36.84210526315789,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29954124,71.42857142857143,15,100.0,14,93.33333333333333,1,6.666666666666667,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15149315,83.33333333333334,27,62.7906976744186,13,30.23255813953488,14,32.55813953488372,16,37.2093023255814,37.2093023255814,0,0.0,0,0.0,0.0,62.7906976744186
U_4474447,8.333333333333332,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29643436,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,2,100.0,100.0,100.0
U_5825950,0.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29898738,70.16129032258065,1,50.0,1,50.0,0,0.0,0,0.0,0.0,0,0.0,1,50.0,50.0,100.0
U_12893952,0.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29971965,75.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16217821,62.16216216216216,11,100.0,10,90.9090909090909,1,9.090909090909092,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29982301,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_20013408,87.09677419354838,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13933393,0.0,1,50.0,0,0.0,1,50.0,0,0.0,0.0,1,50.0,0,0.0,0.0,50.0
U_14485394,50.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_5680989,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_366560,0.0,0,0.0,0,0.0,0,0.0,2,66.66666666666666,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0.0
U_3723861,65.9090909090909,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_9941870,0.0,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_2951477,71.42857142857143,1,33.33333333333333,0,0.0,1,33.33333333333333,1,33.33333333333333,33.33333333333333,1,33.33333333333333,0,0.0,0.0,33.33333333333333
U_29996324,83.82352941176471,14,100.0,12,85.71428571428571,2,14.285714285714285,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_22217546,38.333333333333336,5,83.33333333333334,5,83.33333333333334,0,0.0,1,16.666666666666664,16.666666666666664,0,0.0,0,0.0,0.0,83.33333333333334
U_29964883,64.0,25,100.0,25,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_17744450,81.25,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_23147611,78.91156462585033,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11791942,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30004545,81.21546961325967,8,100.0,8,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14769578,100.0,6,30.0,1,5.0,5,25.0,2,10.0,10.0,1,5.0,11,55.00000000000001,55.00000000000001,85.0
U_29066885,80.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29951143,82.05128205128204,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_16084305,71.42857142857143,3,100.0,2,66.66666666666666,1,33.33333333333333,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15150019,60.0,15,100.0,15,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_12747428,0.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10617838,63.06306306306306,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29232302,64.70588235294117,8,100.0,7,87.5,1,12.5,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30007568,48.0,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_30015913,76.31578947368422,12,100.0,12,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15084898,12.0,4,44.44444444444444,2,22.22222222222222,2,22.22222222222222,4,44.44444444444444,44.44444444444444,1,11.11111111111111,0,0.0,0.0,44.44444444444444
U_15273741,56.20689655172414,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16025967,68.14159292035397,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_30016763,83.33333333333334,5,100.0,4,80.0,1,20.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30010358,84.88372093023256,9,75.0,7,58.333333333333336,2,16.666666666666664,2,16.666666666666664,16.666666666666664,0,0.0,1,8.333333333333332,8.333333333333332,83.33333333333334
U_30017426,100.0,15,100.0,15,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28893163,66.0377358490566,2,100.0,1,50.0,1,50.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_14461591,74.28571428571429,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30023172,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29460299,70.83333333333334,20,90.9090909090909,15,68.18181818181817,5,22.727272727272727,2,9.090909090909092,9.090909090909092,0,0.0,0,0.0,0.0,90.9090909090909
U_30023033,80.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_13460773,50.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_28468109,75.0,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30029607,66.66666666666666,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16054572,47.12643678160919,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_3888652,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15191797,67.55162241887905,5,100.0,5,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30040240,63.33333333333333,13,100.0,13,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29821259,87.87878787878788,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_3767794,68.75,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_20815233,66.66666666666666,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29913819,20.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16031276,71.05263157894737,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_5574130,75.38461538461539,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_16407941,83.75,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29795117,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_1562108,77.62237762237763,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29982616,79.71014492753623,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_9778342,52.02312138728323,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15249947,55.00000000000001,5,71.42857142857143,3,42.857142857142854,2,28.57142857142857,2,28.57142857142857,28.57142857142857,0,0.0,0,0.0,0.0,71.42857142857143
U_29778606,100.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29022142,100.0,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29997374,52.27272727272727,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,2,66.66666666666666,0,0.0,0.0,0.0
U_29933486,52.17391304347826,1,12.5,0,0.0,1,12.5,2,25.0,25.0,4,50.0,1,12.5,12.5,25.0
U_8243219,49.58677685950413,5,71.42857142857143,4,57.14285714285714,1,14.285714285714285,2,28.57142857142857,28.57142857142857,0,0.0,0,0.0,0.0,71.42857142857143
U_11969774,62.903225806451616,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29695647,100.0,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15283724,83.33333333333334,6,100.0,6,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30028001,75.0,10,90.9090909090909,10,90.9090909090909,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,90.9090909090909
U_10518172,88.88888888888889,2,66.66666666666666,2,66.66666666666666,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_7533509,100.0,3,100.0,3,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15379521,80.76923076923077,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_30103284,86.66666666666667,4,44.44444444444444,3,33.33333333333333,1,11.11111111111111,5,55.55555555555556,55.55555555555556,0,0.0,0,0.0,0.0,44.44444444444444
U_11455563,84.17508417508418,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_17850466,57.47126436781609,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_17672035,91.66666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,4,100.0,100.0,100.0
U_15013730,76.92307692307693,25,71.42857142857143,24,68.57142857142857,1,2.857142857142857,6,17.142857142857142,17.142857142857142,3,8.571428571428571,0,0.0,0.0,71.42857142857143
U_28306196,56.00000000000001,1,100.0,0,0.0,1,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_22737104,99.25,0,0.0,0,0.0,0,0.0,1,33.33333333333333,33.33333333333333,0,0.0,2,66.66666666666666,66.66666666666666,66.66666666666666
U_11758805,36.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_29993062,72.85714285714285,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_26685672,68.42105263157895,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30103921,92.88888888888889,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11641330,95.75163398692813,1,50.0,1,50.0,0,0.0,0,0.0,0.0,0,0.0,1,50.0,50.0,100.0
U_12532229,82.85714285714286,2,100.0,0,0.0,2,100.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29971861,48.64864864864865,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_7736236,97.70992366412212,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_11449869,88.88888888888889,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,3,100.0,100.0,100.0
U_28337223,59.09090909090909,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_2402676,100.0,4,100.0,4,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_8097964,97.51381215469614,0,0.0,0,0.0,0,0.0,2,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_30040062,97.2222222222222,1,16.666666666666664,0,0.0,1,16.666666666666664,0,0.0,0.0,5,83.33333333333334,0,0.0,0.0,16.666666666666664
U_25242588,70.0,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_25329144,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_5103583,89.36170212765957,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_29683766,72.22222222222221,1,50.0,0,0.0,1,50.0,0,0.0,0.0,1,50.0,0,0.0,0.0,50.0
U_30105037,87.27272727272727,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_4613488,79.76878612716763,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_10729318,100.0,2,66.66666666666666,0,0.0,2,66.66666666666666,1,33.33333333333333,33.33333333333333,0,0.0,0,0.0,0.0,66.66666666666666
U_30107303,90.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,1,100.0,100.0,100.0
U_2124301,36.0,1,50.0,1,50.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_18609692,100.0,1,50.0,1,50.0,0,0.0,1,50.0,50.0,0,0.0,0,0.0,0.0,50.0
U_30024707,77.77777777777779,0,0.0,0,0.0,0,0.0,1,100.0,100.0,0,0.0,0,0.0,0.0,0.0
U_26075232,72.85714285714285,2,100.0,2,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
U_15254952,82.35294117647058,3,50.0,3,50.0,0,0.0,2,33.33333333333333,33.33333333333333,0,0.0,1,16.666666666666664,16.666666666666664,66.66666666666666
U_29963381,100.0,1,33.33333333333333,0,0.0,1,33.33333333333333,1,33.33333333333333,33.33333333333333,1,33.33333333333333,0,0.0,0.0,33.33333333333333
U_15872084,72.3404255319149,1,100.0,1,100.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,100.0
